steam_app_id,image_url,brightness,contrast,saturation,dominant_hue
2512160,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512160/ss_d437fdd3ef55699e52344378886e3751eb471bb9.1920x1080.jpg?t=1728386871,76.15155172968106,74.20264951358547,14.356554301697528,0
2512160,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512160/ss_c1b9fb203f6518ace094a7955f6e134bc2dd6074.1920x1080.jpg?t=1728386871,86.8846730324074,43.624586388294446,65.06167824074073,21
2512160,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512160/ss_b179ccf5155faa9fdc52e6d10c43815756a66a0f.1920x1080.jpg?t=1728386871,82.25491496270575,74.46461129528916,22.346716820987652,0
2512160,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512160/ss_0822f7bf4807acc3af3e32fa0d1fbb5507468cb0.1920x1080.jpg?t=1728386871,124.50969248328188,71.90215671764263,10.965700713734577,0
2512160,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512160/ss_bc9781336c268098fa3346a54a79959599e7bf0d.1920x1080.jpg?t=1728386871,45.630821920010284,58.148523578812814,11.4516194058642,0
2512160,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512160/ss_f517f219b768f761bbe3cb6a257a4ed50a9de550.1920x1080.jpg?t=1728386871,85.30872090406379,43.096247515481025,69.85847125771605,21
2512160,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512160/ss_363debb9f6af7c5a9f4f98e57b093a5a47918394.1920x1080.jpg?t=1728386871,41.07393084490741,56.854270669446855,10.746653163580248,0
2512160,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512160/ss_b3644df73a6c1ac29fa3e85acdcb7e14e5438e47.1920x1080.jpg?t=1728386871,64.21375289351852,62.69118813276066,23.135457658179007,0
2512160,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512160/ss_6dcd8132cace2cd83718c5cdb3c30658e848b99b.1920x1080.jpg?t=1728386871,93.41956002443415,67.90740060600517,18.495982349537044,0
2512160,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512160/ss_bfc83959cd8df66444868552514724ddc6d8c6dd.1920x1080.jpg?t=1728386871,45.89488667052469,58.133302667981035,11.175703124999998,0
2512180,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512180/header.jpg?t=1692365600,94.84661611054939,79.39054169721717,128.8353488372093,249
2512180,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512180/capsule_231x87.jpg?t=1692365600,97.5022806057289,80.30827939707649,126.99930337861373,249
2512180,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512180/ss_0736be008c0a7b5a46c03455cfd6a40e890c2e26.1920x1080.jpg?t=1692365600,158.788576871142,68.08191547719403,4.1547950424382805,146
2512180,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512180/ss_701847f292132ca38a898a1c35c8e6328bc90b1e.1920x1080.jpg?t=1692365600,33.25244582690329,39.05605272980526,3.9554648919753106,0
2512180,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512180/ss_23fe65ab313484c7ab3b4ec0e3d9e3807f5faa83.1920x1080.jpg?t=1692365600,72.06603041409466,52.371414943849985,60.91408420138889,14
2512180,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512180/ss_08948f808353ecc34cdd9ed180720dbad43a1274.1920x1080.jpg?t=1692365600,46.664335133744856,49.0409664228182,43.94741560570988,13
2512180,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512180/ss_f2e9657a3bce29ec891aa1acefd3534b62391811.1920x1080.jpg?t=1692365600,91.58415268132717,69.4078173608886,32.27899353780863,24
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/header.jpg?t=1728395984,126.73571958206942,80.90460493713596,44.79792719919111,212
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/capsule_231x87.jpg?t=1728395984,117.92580982236154,80.87732017106306,36.008707767328445,212
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/extras/GIF_2.gif,50.919263642340574,48.54678148439152,36.803017751479295,85
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/extras/GIF_3.gif,100.42544707429323,65.77207759136274,38.195897435897436,150
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/extras/GIF_1.gif,47.26586949375411,60.432799552310726,38.92093688362919,85
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_757bbdfe3713906a672dd61e5a847cfb53cf4299.1920x1080.jpg?t=1728395984,102.1064520640432,75.32116138146601,19.86948543595679,172
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_6a0d4a5cee28d352e883cbd1ca9325a3599ecbf7.1920x1080.jpg?t=1728395984,83.2222640174897,59.908323179450356,18.231508005401224,173
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_ca028705a5f15e2ed75357f3b8bd4660c878bedc.1920x1080.jpg?t=1728395984,62.33314236111111,47.632050372668985,19.808365644290127,38
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_6c83d917d311b5ad670eca4dcb4a41a97f23692a.1920x1080.jpg?t=1728395984,46.68228845164609,47.79439189028137,12.084974922839507,18
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_4c9af65182bd862c55144ff96d8d9d80c2be6e36.1920x1080.jpg?t=1728395984,85.85001639660493,48.42806665020481,55.17670862268519,150
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_34cce09a315ae911920c0364f420fb3d604b1ade.1920x1080.jpg?t=1728395984,103.51371238425925,68.87836849547108,28.87632716049383,161
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_2dfb23ac657246c7ba9241f51d5925ddd15664f1.1920x1080.jpg?t=1728395984,71.0425106095679,53.99730351498853,33.091035397376544,161
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_15b33d12403d8e74d694310500b452e97a0d99b4.1920x1080.jpg?t=1728395984,73.86611111111112,59.24988917518596,38.864011381172844,167
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_932bf2b51541fe2b00c8e10d8c1a57cf7c4d4649.1920x1080.jpg?t=1728395984,85.15116367669754,58.86351997858555,34.26806616512346,158
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_e2cd330cb6826d3221a625413ea78ca007b4a649.1920x1080.jpg?t=1728395984,124.90816663451646,56.306298216084365,70.1092047646605,16
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_e55f1571a26d4a90669d470b45e3a05bbbc469cc.1920x1080.jpg?t=1728395984,75.90917791923869,60.12206900480015,12.426167534722225,18
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_b3cfb1b6eb795c1efd3594effd1cb690b2c4f806.1920x1080.jpg?t=1728395984,73.14184944058641,57.51432874036703,35.5778370949074,20
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_73de8181731aff129a3da18804fb3819fe8ae140.1920x1080.jpg?t=1728395984,53.6164832497428,38.9737690657263,34.20524980709877,36
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_91048919157e44209d2a8ff7087ca4872c52c63d.1920x1080.jpg?t=1728395984,50.0257550475823,57.55582896830319,37.66231192129629,158
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_f19e957b47cd1dc58822f72b55cbf83868279ced.1920x1080.jpg?t=1728395984,37.92840936856996,42.83719679492072,13.897888695987657,154
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_940860c609a800d7a57cbf5ba920f68173ffa3a7.1920x1080.jpg?t=1728395984,53.908622042181065,53.759825873300954,26.200024594907404,138
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_75a67386068a9007600a2aebbdf3dbc3d4d26e41.1920x1080.jpg?t=1728395984,55.628035140174894,57.00077632077914,26.484409722222217,85
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_f5bbcdc27ed95d6a571edd0ef7f65bf457c2050c.1920x1080.jpg?t=1728395984,71.17472945601851,53.29989315421613,18.17183786651234,181
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_2ecd36462923d063efe7537eec29eef54f5114e8.1920x1080.jpg?t=1728395984,49.7694955632716,53.09704209472654,15.523605324074076,89
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_e2ec87ff1c3d9ad6953ca99e8e1c6c5d595f33e6.1920x1080.jpg?t=1728395984,35.43512426054527,38.169100593105064,37.96256558641976,155
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_90b87d7785c773647d8ed05148aab9ca718557d6.1920x1080.jpg?t=1728395984,114.18128584747943,67.30669335019395,74.31658757716049,16
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_c39e89a560ad9722bb151f7a2c71bec71554a65e.1920x1080.jpg?t=1728395984,50.84497363683127,43.25043394363723,39.8412533757716,27
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_0f75a9928ad240983379151486417e1f84ee5381.1920x1080.jpg?t=1728395984,62.68320826903292,64.48478034937074,15.653943383487658,21
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_bcdf130887c32ef6c12f8af16f0d2dc281d11939.1920x1080.jpg?t=1728395984,59.65365274562757,48.31790992155173,15.180339506172842,7
2512200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2512200/ss_ef153b1f303c5825bcaa4754f80c2c30c2382c4f.1920x1080.jpg?t=1728395984,113.0598236561214,72.31869122664365,24.22872154706789,23
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/header.jpg?t=1690600683,138.49410178631612,59.87583291617214,39.65297269969666,23
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/capsule_231x87.jpg?t=1690600683,133.36058449851555,64.56659876480138,18.90441359406877,207
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/extras/旅游建筑图2.png,184.93170962338573,49.102908109613445,74.1004241638299,26
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/extras/yk_EN.png,181.94339722222222,72.78964281720717,11.707333333333338,53
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/extras/旅游建筑图EN.png,186.65417344357095,46.51056010813285,72.35071835185687,26
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/extras/decorations.png,110.58404420549583,78.84647742228307,33.74055555555556,40
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/extras/store_EN.png,160.09227068380787,66.63953133374584,34.01439387964351,26
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/ss_6aabe695c68433480f707f69cf33be0db24b733a.1920x1080.jpg?t=1690600683,105.0962974215535,69.80430487999821,28.758115354938283,17
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/ss_c1267b71ead95925d966d5eac873a9ccd92a8d50.1920x1080.jpg?t=1690600683,96.1880256558642,27.256924488955757,66.26148244598767,148
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/ss_e795de25a58b599c666f7ce53bcb46baff528c15.1920x1080.jpg?t=1690600683,98.22073688271605,64.72735605669409,25.306775173611115,136
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/ss_cfe82d1b9a9c8be649c9acfb1c4439e1e1f7f040.1920x1080.jpg?t=1690600683,55.31052276234568,46.96244180678289,16.542721354166666,150
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/ss_e15675b5fcde1348a48b0ed659c1b901bf8f6c9e.1920x1080.jpg?t=1690600683,98.48057597093621,54.7646461381323,33.09110291280864,15
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/ss_74a59ee07935967a00e66cc3bbdfd9767ce958df.1920x1080.jpg?t=1690600683,44.25807098765432,44.83496354751549,18.520001929012345,94
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/ss_c1c1be964979c104358de927b74092bd881b763b.1920x1080.jpg?t=1690600683,154.67037663966047,72.65623034402375,21.991496431327164,26
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/ss_5a105f7c9cd842529ecf114e61c1d708f18db6d9.1920x1080.jpg?t=1690600683,76.70894499099795,48.40328751142446,28.788774112654323,71
2511170,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511170/ss_7dcb8208d75531f0f00caf3e92f40628bf5037b2.1920x1080.jpg?t=1690600683,96.83104825745885,54.822544403441924,24.155475983796293,136
2511190,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511190/header.jpg?t=1728994396,96.14188068756319,72.01414215684058,15.033013144590498,52
2511190,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511190/capsule_231x87.jpg?t=1728994396,98.4574812161019,78.00278860206816,25.23063143752799,52
2511190,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511190/ss_6fdbc54c7295829b48a30eb93c2bf40c28a734ce.1920x1080.jpg?t=1728994396,46.87121074102652,42.65915942593637,10.907824288408783,0
2511190,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511190/ss_f6c0f54c76048290de6d9376ff61b06ab4fcd9e0.1920x1080.jpg?t=1728994396,26.399287515717877,25.870408804882942,4.131863533093277,178
2511190,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511190/ss_d4f3d6caf609e225ca3a3151be9d84f9f96266db.1920x1080.jpg?t=1728994396,48.07774812814358,42.74777639686109,10.594791666666666,0
2511190,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511190/ss_691311d83dc474f7a97f828d2bb288ac95fb2750.1920x1080.jpg?t=1728994396,32.52805677011889,27.669616316923282,2.622812178497945,178
2511190,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511190/ss_e1023fc610bfa0028424f59fcc97d80d82bdb470.1920x1080.jpg?t=1728994396,51.32455507687471,47.698966541701,9.396215920781891,0
2511190,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511190/ss_79338fb462b93837022137bf6c377fe4787d19d7.1920x1080.jpg?t=1728994396,27.142799246970736,26.55908945945583,1.9859798311042525,178
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/header.jpg?t=1699217065,67.36389956184698,72.63978093863395,11.29136501516684,170
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/capsule_231x87.jpg?t=1699217065,49.423214078386486,77.11666958213169,22.362740707568292,170
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/extras/promo.gif,87.88518069039912,78.38634998123065,7.310446228528761,0
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_b17bc0ee672ff099fc85dfa99c5f3b9ca6542450.1920x1080.jpg?t=1699217065,66.85950745884774,65.97325123995125,3.5795939429012407,0
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_e4b0ae081367010584213c2632195944db5327c6.1920x1080.jpg?t=1699217065,69.63479279192387,71.9086045687196,0.4405304783950612,170
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_9a962c5e486500cd6de38216e272d8b5b9d06706.1920x1080.jpg?t=1699217065,122.73846386316872,68.81956506727047,13.531237461419764,0
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_9312e0b195d558e3982ac1f0e946a97e2d29e1cb.1920x1080.jpg?t=1699217065,128.99724601337448,96.77092708456578,32.219631558641964,0
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_9bb2f376aac87368d0128ed8bf6ce02a32f2422c.1920x1080.jpg?t=1699217065,89.26668531378601,49.853857782168255,10.724881365740728,134
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_b24c026310d0e25ff718cd6d0060ada53a47f7d5.1920x1080.jpg?t=1699217065,65.410373906893,51.65769806611399,5.259128568672843,106
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_91037d581d5b4d1722967228c333d0da1ea601ae.1920x1080.jpg?t=1699217065,60.26395881558642,28.71214433706423,22.701101948302465,134
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_f01f25ed88e5834b85eb13e7530e5ee4744d7c0a.1920x1080.jpg?t=1699217065,99.84852944958847,85.01180270910257,17.469881365740733,0
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_95c14fb3e75d68a82f1b8dd67a87040eb4cdad14.1920x1080.jpg?t=1699217065,122.19350710519547,73.46313911961455,0.9302580054012282,42
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_cc3ee142fa5d162e6cae0bad26e283b49a54fa92.1920x1080.jpg?t=1699217065,138.41102655606997,87.10304041973367,18.987023533950634,0
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_873860c9fb7000777201eafaf10722189adc0810.1920x1080.jpg?t=1699217065,99.7829486561214,61.57642511132784,20.322503858024703,141
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_f53f04c021c6f076e7c99c2f0402384a5eebb509.1920x1080.jpg?t=1699217065,42.842089763374496,31.470119411885758,11.803929880401235,170
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_ff5d82a485895fbdf0598e0ba9a4b8545025965f.1920x1080.jpg?t=1699217065,87.63738040123458,67.77430134640497,21.76184027777778,42
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_af1d4d96d452878f83b189fdd9f528c2a5c39aeb.1920x1080.jpg?t=1699217065,134.4911868248457,64.83886853929346,25.16328125000001,140
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_1f4d1ce4ce4d03f55c0b1cff556fd5fd0f46bd3a.1920x1080.jpg?t=1699217065,72.60141251929012,61.04551852777913,0.7229947916666646,170
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_76f5ede4f60ea68e93ca6f60165e54544ddad472.1920x1080.jpg?t=1699217065,75.64692997685187,62.32749183600007,11.10769627700617,155
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_6f6e285382078bbc4eeb956acf039285ffd35544.1920x1080.jpg?t=1699217065,90.55457545653292,75.82973174161833,14.987132040895062,0
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_a484062e72d6e5dd0e021cedee5198fa9dd47406.1920x1080.jpg?t=1699217065,107.21947900591563,78.91218165052572,17.581876446759267,0
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_f9c0e15df84f73c3bfda113281140fbac0a90452.1920x1080.jpg?t=1699217065,105.20799672067902,63.90581723486708,2.9059929591049496,0
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_6c6bff860ff2a3ab3c3d6b3c09a05c7fcadc8dad.1920x1080.jpg?t=1699217065,158.27868119855964,61.50382324377555,16.848618827160493,139
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_151c508571ba6412c229a66bdf79178cc831f4a5.1920x1080.jpg?t=1699217065,116.84097077546296,59.938306787147226,0.7795973186728418,141
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_3e6d279b23acf99e13b352a0f61fa55d78dd487f.1920x1080.jpg?t=1699217065,63.57874951774691,42.65953465883947,11.392243923611105,207
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_c0cdda1577d46c6adac31db3d484e7f7965578b8.1920x1080.jpg?t=1699217065,131.43050636574074,58.911411768334695,14.15243730709878,140
2511200,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511200/ss_d3b8c31c13cde9e4e8ba54f5f12296400edcd1ad.1920x1080.jpg?t=1699217065,152.7082510288066,73.45633803965544,27.40056712962962,42
2511230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511230/header.jpg?t=1697459740,90.24127738456353,52.975888845374655,6.494499494438827,18
2511230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511230/capsule_231x87.jpg?t=1697459740,108.43285067422998,53.21797993744483,7.11325073394039,161
2511230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511230/ss_cf63dede3d35d14398a445c8c40cc9563c64f47a.1920x1080.jpg?t=1697459740,101.68504231770834,53.607760373076765,11.789165581597217,34
2511230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511230/ss_3ffe84bcc87ebdc23bce89650facf63624a4072f.1920x1080.jpg?t=1697459740,83.25157841435185,54.3923949035823,16.651898871527777,151
2511230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511230/ss_c44c9fbed224e1def8e9078c1887058715e7b4b2.1920x1080.jpg?t=1697459740,102.50368453414352,55.04037477875228,3.5895453559027715,34
2511230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511230/ss_3c231ac894b9312a4d2f112f79bd02a6aebc3cfd.1920x1080.jpg?t=1697459740,87.234931640625,61.891691207335064,22.327901475694446,151
2511230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511230/ss_59841c7a63b61c36a500e555a7af2bfc5c176767.1920x1080.jpg?t=1697459740,80.77022243923612,60.76762154968612,24.346703559027787,151
2511230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511230/ss_e049f65032d99325afd124824bf0ab17f43bdbe6.1920x1080.jpg?t=1697459740,81.31966869212964,54.21837298833853,10.03370334201388,151
2511230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511230/ss_259c190ffc586a65d89b0cd77946e00f6ecb7189.1920x1080.jpg?t=1697459740,100.92749927662037,54.89018553329211,1.636277126736104,147
2511290,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511290/header.jpg?t=1711213510,87.00279743849005,80.19326833726888,47.70614762386249,192
2511290,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511290/capsule_231x87.jpg?t=1711213510,93.10883879849398,84.08541272058973,40.05612778026571,186
2511290,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511290/extras/MiniPageBanner.png,46.07644489247312,76.3932698290602,19.518649193548384,0
2511290,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511290/extras/MiniPageBanner2.png,85.51957325268818,90.18886487422148,12.131552419354847,0
2511290,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511290/ss_ad9bf72a1bcfba60b7f33c32ff8899b2a81cf166.1920x1080.jpg?t=1711213510,15.728820762667459,64.43207229670278,14.717840375813593,0
2511290,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511290/ss_b18c88332b4742c1cf3500372481eb971b234b99.1920x1080.jpg?t=1711213510,17.413844096472474,62.6998103013234,17.984920803187094,0
2511290,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511290/ss_fd8c6be1ac00e7330a0894f618ef0e18615ea23e.1920x1080.jpg?t=1711213510,29.583712329576453,80.13479566896983,41.22128502787355,0
2511290,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511290/ss_2d29b090592d67859d86f027ee722cc1f5d94fe5.1920x1080.jpg?t=1711213510,15.30200925560582,59.94456420212738,16.639236144481725,0
2511290,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511290/ss_00e764058c1ddf1cf13b05f70ebd25e16c8e18dc.1920x1080.jpg?t=1711213510,9.97795680255797,54.22678017712369,12.334936571555794,0
2511350,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511350/header.jpg?t=1704199378,108.21667677789013,79.04797011088723,63.726238624873616,40
2511350,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511350/capsule_231x87.jpg?t=1704199378,98.89164220198704,71.01469465447128,48.725282380454786,125
2511350,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511350/extras/Maze_building.gif,56.11451019066404,39.99211124076227,22.68964003944773,14
2511350,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511350/extras/upgrades.gif,63.11824950690336,57.17494942100824,73.33277613412228,190
2511350,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511350/extras/levels.gif,61.66355851413544,45.768074358730075,26.78380177514793,21
2511350,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511350/ss_54344b660426137e0ae0ac7040d2995ebe31a0ea.1920x1080.jpg?t=1704199378,120.88130996013372,86.49778315064373,45.140883005401236,0
2511350,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511350/ss_bfe12ebc169f18805fb55d79ed8100c43e5f6957.1920x1080.jpg?t=1704199378,124.81858458719137,87.81466160412073,58.96827401620371,0
2511350,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511350/ss_55f787b420842cc6982a0c0e2297c3bf5498e534.1920x1080.jpg?t=1704199378,101.81172919881688,87.09840441544014,35.302324459876544,0
2511350,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511350/ss_3b7bc92972ddf4ff54872facc0da072245022656.1920x1080.jpg?t=1704199378,95.56448270318931,82.56217824707744,69.92019290123457,0
2511350,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511350/ss_ead4f109ed77e1307d65432f38b51ede4db2cc7c.1920x1080.jpg?t=1704199378,177.3843994341564,66.13290370945835,4.864364390432087,0
2511420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511420/header.jpg?t=1703178889,42.660876306033025,74.85082557470582,100.34644084934277,82
2511420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511420/capsule_231x87.jpg?t=1703178889,43.194324194324196,69.9082413287017,99.1498233567199,82
2511420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511420/ss_ce8bd0a2a4e1429f0450262ce6f94e4420463b4e.1920x1080.jpg?t=1703178889,99.91863377700618,70.55224480187486,26.084582368827157,42
2511420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511420/ss_63b01c78ebab8c7018472dcbf4aeb211842bffc4.1920x1080.jpg?t=1703178889,33.251896219135794,94.12468172750886,76.65563319830247,0
2511420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511420/ss_85271d050e5a210c69e2fd37c8532a55dfb50a02.1920x1080.jpg?t=1703178889,21.605438528806587,60.99438390103198,6.058204089506173,0
2511420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511420/ss_5dcc465fb901a363f026d16c75f2b2cdbc6e469b.1920x1080.jpg?t=1703178889,20.817297292952677,70.30275333210805,22.64638744212963,0
2511420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511420/ss_2fb9097839d5dcbd427e719d6082d568f0673a96.1920x1080.jpg?t=1703178889,3.3149053176440333,30.578651578851627,3.850394483024691,0
2511420,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2511420/ss_62c67acf873a9b7d58ba6deac792aee138c3c6f1.1920x1080.jpg?t=1703178889,50.7650932355967,99.55631670729741,86.49275125385802,85
